date,masi_open,masi_high,masi_low,masi_close,masi_change_pct,masi_simple_return,masi_log_return,masi_log_open_close,masi_log_high_low,masi_price_range_pct,masi_close_to_open_ratio,masi_log_return_mean_5,masi_log_return_std_5,masi_log_return_mean_10,masi_log_return_std_10,masi_log_return_mean_21,masi_log_return_std_21,masi_egarch_mean,masi_egarch_vol,masi_egarch_std_resid,masi_egarch_vol_ratio,masi_egarch_mean_next,masi_egarch_vol_next
2009-12-21,10395.97,10398.34,10325.78,10395.96,0.09,0.0008944156308037,0.0008940158794882,-9.619116647721675e-07,0.0070024972348993,0.0069796343964385,0.999999038088798,-0.0017800571997144,0.0036398228239492,0.0039076205916933,0.0073255985122026,0.0002641117771504,0.0069930264084704,-0.00023414637658911524,0.007480256124921564,0.1508186667992127,0.8626133659283085,0.0004543767717730099,0.0063101357039080305
2009-12-22,10384.2,10477.11,10359.4,10446.09,0.48,0.0048220654946731,0.004810476576937,0.0059423255382017,0.0112985574081308,0.0112683310214636,1.0059600161784248,-0.00044273763701,0.0046764577902782,0.0036660087668147,0.0072433520346636,0.0007089551077254,0.006969816595458,0.0004543767717730102,0.0063101357039080305,0.6903337756216786,0.739416992857764,0.0013969217075920973,0.006185263789861778
2009-12-23,10437.86,10466.46,10420.32,10423.94,-0.21,-0.0021204106033931,-0.0021226618569075,-0.0013344967419707,0.0044181128018107,0.0044263493458327,0.9986663933028418,0.0006545656761236,0.0028688381316972,0.00259439299881,0.0072260355939088,0.0005660669017567,0.0069968835610583,0.0013969217075920973,0.006185263789861778,-0.5690272370062085,0.7407755702851276,-0.00027162421306774914,0.006670120037822072
2009-12-24,10428.5,10458.02,10397.9,10414.45,-0.09,-0.0009104043192881,-0.0009108189889975,-0.0013481778853844,0.0057652854944665,0.0057727484408682,0.9986527304981542,0.0001408155158868,0.0028742354772444,0.0021830598154631,0.0073042230181929,0.0006968787953774,0.0069394084908586,-0.0002716242130677492,0.006670120037822072,-0.09582957612535871,0.806339784811924,2.0020832394112495e-05,0.005925593758434382
2009-12-25,10349.25,10447.67,10334.8,10426.73,0.12,0.0011791309190594,0.0011784362901825,0.0074586478417144,0.010862145813896,0.0108250621239833,1.007486532840544,0.0007698895801405,0.0026315535402829,0.0006150230574173,0.0051769733457574,0.0006526950641653,0.0069329367961841,2.0020832394112566e-05,0.005925593758434382,0.19549356655432545,0.7238287554668099,0.0005228260780351983,0.005231921270818123
2009-12-28,10399.99,10433.21,10356.25,10431.99,0.05,0.0005044726390728,0.0005043454355297,0.0030722019864775,0.0074037855291302,0.0073773076853025,1.003076926035506,0.0006919554913488,0.0026327283322188,-0.0005440508541827,0.0032659079306948,0.0005463690744162,0.0069164721001649,0.0005228260780351983,0.005231921270818123,-0.003532286047302944,0.6453779613652729,0.00036059773708725163,0.00460036429205051
2009-12-29,10416.01,10508.18,10388.66,10471.16,0.38,0.0037547965440918,0.0037477648916676,0.0052807659593518,0.0114391748522917,0.0114142081679585,1.0052947337800175,0.0004794131542949,0.0022290647040021,1.833775864244062e-05,0.0034877221614668,0.0007817080868015,0.0069383264187256,0.0003605977370872515,0.00460036429205051,0.7362823766877372,0.5727188629115009,0.0011411669344524302,0.00484660890158429
2009-12-30,10465.6,10522.58,10435.06,10522.55,0.49,0.0049077657107712,0.0048957618872503,0.0054268851489873,0.0083521339968424,0.0083173755410998,1.0054416373643174,0.0018830979031265,0.002385194185761,0.001268831789625,0.0025701440232154,0.0014430840319473,0.0066143768038472,0.00114116693445243,0.00484660890158429,0.774684945502936,0.6071795438298011,0.0014174466773404018,0.005467854325046603
2009-12-31,10519.04,10519.04,10434.23,10443.81,-0.75,-0.0074829770350343,-0.007511114965898,-0.0071774899848433,0.0080952007155776,0.0081205996662138,0.9928482066804574,0.0005630387077464,0.0048602748802682,0.0003519271118166,0.0037709369160141,0.0011202230478118,0.006885715197874,0.0014174466773404016,0.005467854325046603,-1.6329187122523245,0.698173441752828,-0.001568422414843655,0.00885006060761895
2010-01-04,10446.12,10446.12,10271.68,10312.35,-1.26,-0.0125873603598686,-0.0126672523074327,-0.012888411498432,0.0168400237845234,0.0169156399850664,0.9871942884056472,-0.0022060990117766,0.0075962220093363,-0.000718104715818,0.0055842230301095,0.0005101589722868,0.0075152757147313,-0.0015684224148436554,0.00885006060761895,-1.2540964841567463,1.1235394293998384,-0.002809310940245423,0.01217692616475451
2010-01-05,10309.83,10322.77,10222.49,10291.75,-0.2,-0.0019976048136458,-0.0019996026872262,-0.0017552056339035,0.0097619398684867,0.0097437267714432,0.9982463338386764,-0.0027068886363278,0.0074540682793078,-0.0010074665724894,0.0055663465281797,0.00079940183042,0.0072816437483541,-0.002809310940245423,0.01217692616475451,0.066495291345601,1.4925245699460152,-0.00024200849465526355,0.009835769732662855
2010-01-06,10261.23,10486.64,10253.36,10452.91,1.57,0.0156591444603686,0.0155378051318322,0.0185076929469124,0.0224966093009693,0.0223172303215084,1.01868002179076,-0.0003488805882948,0.0110188228092304,6.526628300003584e-05,0.0075073883499553,0.0021209212058986,0.007319977073931,-0.00024200849465526363,0.009835769732662855,1.6043293057263723,1.19418287581629,0.00397858663043182,0.01061149077988381
2010-01-07,10475.12,10720.49,10475.12,10720.49,2.56,0.0255986132091445,0.0252764550081833,0.023153941963418,0.023153941963418,0.0228879463531983,1.0234240753327883,0.0037272580358917,0.0160603147830512,0.0028051779695091,0.0108678617207195,0.0029804383574443,0.008849401011945,0.00397858663043182,0.01061149077988381,2.0070571439524616,1.2932537812357277,0.006322313743191876,0.014352992940365641
2010-01-08,10719.81,10782.91,10699.48,10782.2,0.58,0.0057562667378077,0.0057397627384232,0.0058031946866915,0.0077673312377139,0.0077377529632171,1.0058200658407193,0.0063774335767559,0.0147848473037951,0.0034702361422512,0.010818574028366,0.0028445463057911,0.0087805399113231,0.006322313743191876,0.014352992940365641,-0.04058742362579571,1.7180027989394548,0.0016205659703843007,0.011985697206546946
2010-01-12,10775.43,10843.84,10689.3,10843.81,0.57,0.0057140472259833,0.0056977839813544,0.0063258678869191,0.014353935690229,0.0142514485222445,1.006345918445946,0.0100504408345134,0.010543644895784,0.0039221709113683,0.0108065878494108,0.0029633687408808,0.0088024824728156,0.0016205659703843007,0.011985697206546946,0.34017362033332543,1.419015631053424,0.0016104632608351021,0.009186213647206995
2010-01-13,10833.74,10833.74,10738.32,10778.57,-0.6,-0.0060163355868463,-0.0060345066526041,-0.0051054348041391,0.0088466861604578,0.0088527513389995,0.9949075757771554,0.0092434600414378,0.0117785789416541,0.003268285702555,0.0112260575200432,0.0018732110969168,0.008404151594222,0.0016104632608351021,0.009186213647206995,-0.8322220892133945,1.0803928160676417,-0.0012130582747693949,0.009531559401474793
2010-01-14,10707.96,10834.62,10685.85,10834.56,0.52,0.005194566626185,0.0051811214062619,0.0117536349004054,0.0138261264666181,0.0137310606060606,1.0118229802875618,0.0071721232963237,0.0112956996579526,0.0034116213540144,0.0112419991106597,0.0015439747566659,0.0081141066240937,-0.001213058274769395,0.009531559401474793,0.6708429766531111,1.1234493152206877,0.0014861219916892368,0.00900684822325978
2010-01-15,10755.25,10829.48,10738.19,10810.91,-0.22,-0.002182829759584,-0.0021852156050256,0.0051618019698105,0.008465499072302,0.0084442475240288,1.0051751470212222,0.0016797891736819,0.0054620421331832,0.0027035236047868,0.0113605104669921,0.0015292559772163,0.0081208982902204,0.0014861219916892366,0.00900684822325978,-0.40761623885631515,1.0716339302741213,-0.0002866785498937576,0.008375206765190178
2010-01-18,10789.28,10889.15,10772.55,10889.15,0.72,0.0072371335992991,0.0072110712170158,0.0092138320473529,0.0107656486934671,0.010707906494079,1.009256410066288,0.0019740508694005,0.0057665926470349,0.0041757422230782,0.0108313108388089,0.0022349821505302,0.0079287224187642,-0.0002866785498937574,0.008375206765190178,0.8952316016927977,1.0048805010495199,0.0019746546393778364,0.008246252539728108
2010-01-19,10888.19,10988.93,10884.65,10988.93,0.92,0.0091632496567684,0.0091215217994449,0.0092096868371054,0.0095348626094155,0.0094895499379831,1.0092522264949455,0.0026587984330186,0.0064786209818277,0.006354619633766,0.0091235644443825,0.0025903911975425,0.0080676254180357,0.0019746546393778364,0.008246252539728108,0.8666806074196105,0.9988361582583503,0.002434428312779985,0.008494274833090567
2010-01-20,10981.16,11008.0,10939.95,11008.0,0.17,0.001735382789771,0.0017338787528592,0.0024412040595787,0.006201054591509,0.006181867732558,1.0024441862244062,0.0042124755141112,0.0045028457681276,0.0067279677777745,0.0088148812361747,0.0027666203777304,0.0080032612316486,0.002434428312779985,0.008494274833090567,-0.08247314499310779,1.028888041104631,0.0006565002090371604,0.007297707954705945
2010-01-21,10991.71,10998.96,10957.03,10973.54,-0.31,-0.0031304505813952,-0.0031353606917327,-0.0016544318088335,0.0038194634788903,0.003821009446359,0.998346936009047,0.0025491790945123,0.0054845721618112,0.004860651195418,0.0087185783944134,0.0025747453029103,0.0080981399186682,0.0006565002090371603,0.007297707954705945,-0.5195961422825462,0.8848829220533492,-0.0005153427722495526,0.00700266122348303
2010-01-22,10953.37,10953.37,10870.13,10920.14,-0.49,-0.0048662510001331,-0.0048781297518577,-0.003038380723009,0.0076285108871837,0.0076226128969043,0.9969662304843164,0.0020105962651459,0.0061567481960928,0.0018451927194139,0.0054897014064564,0.0021133830967772,0.0082391574153814,-0.000515342772249553,0.00700266122348303,-0.6230184269057294,0.8457252788813906,-0.000934761803568578,0.007343162442664634
2010-01-25,10885.83,10939.89,10838.64,10903.03,-0.16,-0.0015668297292891,-0.0015680584906637,0.0015787887546837,0.0092982152127119,0.0092864093742748,1.0015800356977833,0.00025477032361,0.0055219878633462,0.0011144105965052,0.0053993165911885,0.0021397927808841,0.0082257783422636,-0.000934761803568578,0.007343162442664634,-0.08624304474262941,0.8809817149982119,-0.0001381520210496277,0.006387128877817197
2010-01-26,10898.37,10905.67,10841.77,10905.67,0.02,0.0002421345259069,0.0002421052160738,0.0006696007045258,0.0058765706578691,0.00585933739055,1.0006698249371235,-0.0015211129930642,0.0026259032136719,0.0005688427199771,0.0051548331030181,0.0021946939335065,0.00820822841963,-0.00013815202104962767,0.006387128877817197,0.059534924752196426,0.7675243158039133,0.00029748636947484223,0.005362394930620905
2010-01-27,10884.54,10945.29,10860.79,10940.81,0.32,0.0032221770876983,0.0032169969995642,0.0051564006696526,0.0077501708659538,0.0077233769711748,1.0051697177832044,-0.0012244893437232,0.003122349189303,0.001493993085194,0.0046427985460072,0.0022917682530009,0.0082076632114265,0.00029748636947484196,0.005362394930620905,0.5444415541679083,0.6464681749350812,0.001013431045484283,0.005237848120346996
2010-01-28,10931.23,11007.58,10918.43,10987.5,0.43,0.0042675085299901,0.0042584285389236,0.0051344328451179,0.0081319393066624,0.0081137656427758,1.0051476366337548,0.000254268502408,0.0036903114096745,0.0014017237984602,0.0045699775948676,0.0024705341150673,0.0082076686040971,0.0010134310454842832,0.005237848120346996,0.6195287489978504,0.6314318419146288,0.0012640644870671118,0.0054911543724152564
2010-01-29,10975.35,10981.2,10907.89,10928.44,-0.54,-0.0053751990898748,-0.005389697450224,-0.0042832835522596,0.0066983391364687,0.0067081852487638,0.9957258766235244,0.0001519549627348,0.0038708556138654,0.0010812756139403,0.0049462966490262,0.0020354168606915,0.0083770297020208,0.0012640644870671113,0.0054911543724152564,-1.2117237079904726,0.6586005158872245,-0.0010578769273173936,0.007558283788833017
2010-02-01,10924.53,10931.41,10846.39,10846.39,-0.75,-0.007507933428742,-0.0075362598318239,-0.0071784137320283,0.0078079908838004,0.0078385527350575,0.9928472895401448,-0.0010416853054972,0.0052192051054554,-0.0003934574909436,0.0051113359916803,0.0014434158264499,0.0086010702354139,-0.0010578769273173938,0.007558283788833017,-0.8571235330007044,0.8927032083215909,-0.0015744738392983277,0.00903312779073413
2010-02-02,10846.91,10909.92,10818.01,10909.92,0.59,0.0058572483563656,0.0058401613665743,0.0057922202972025,0.00846012926173,0.0084244430756595,1.0058090276401297,7.792592460286637e-05,0.0060910683938255,-0.0007215935342306,0.0045015829452151,0.0020791908899009,0.0083971052302758,-0.0015744738392983282,0.00903312779073413,0.8208270023012744,1.045923085103335,0.0016447281478800804,0.008973447881994697
2010-02-03,10903.85,10931.74,10827.62,10931.74,0.2,0.0020000146655521,0.0019980172989524,0.0025545465148256,0.0095702074587569,0.009524558761917,1.0025578121489198,-0.0001658700155194,0.0059569341544777,-0.0006951796796213,0.004518335523521,0.0027775370616336,0.0076893923435443,0.0016447281478800804,0.008973447881994697,0.03937050236634209,1.0383065192174352,0.000720068432544915,0.0074281278000856744
2010-02-04,10907.56,10907.56,10846.13,10901.99,-0.27,-0.0027214331844701,-0.0027251430159933,-0.0005107854239176,0.0056477924700441,0.0056347510867282,0.9994893450047492,-0.0015625843265028,0.0054580597363603,-0.0006541579120474,0.0044955242315614,0.0027429875221685,0.0077135220523166,0.0007200684325449153,0.0074281278000856744,-0.46380616236819183,0.8825930247551691,-0.0004166187908998835,0.006932326050007348
2010-02-05,10834.62,10926.96,10833.11,10926.96,0.23,0.0022904075311021,0.0022877885460392,0.0084865670789754,0.0086259448543531,0.0085888481334239,1.0085226800755356,-2.708712725023191e-05,0.0051853515429042,6.243391774228232e-05,0.0043149058880239,0.0021120343514164,0.0071348025813525,-0.00041661879089988335,0.006932326050007348,0.39011542697652213,0.837440171046421,0.0007898054840786016,0.006392329989537545
2010-02-08,10901.21,10961.03,10879.16,10949.26,0.2,0.0020408237972868,0.0020387441453891,0.0043980818218617,0.0074972226414781,0.0074772176384523,1.0044077675780947,0.0018879136681923,0.0030452966358456,0.0004231141813475,0.0043142156426171,0.0010054766912834,0.00477393588996,0.0007898054840786016,0.006392329989537545,0.19538081784805564,0.7914156443704499,0.0007298698542432863,0.00570478181159432
2010-02-09,10949.29,11008.64,10902.43,11008.64,0.54,0.0054231975494234,0.0054085449656252,0.0054058050581882,0.009694718867408,0.0096478765769431,1.005420442786701,0.0018015903880025,0.0029082920555179,0.0009397581563027,0.0045906263841508,0.0009897044163882,0.0047580332040853,0.0007298698542432863,0.00570478181159432,0.8201321743581917,0.7442381772461033,0.0015408542973915419,0.005929435185910894
2010-02-10,11008.47,11037.73,11006.54,11019.41,0.1,0.0009783224812511,0.000977844235706,0.0009932867710799,0.0028297621842741,0.0028304600700036,1.0009937802437578,0.0015975557753532,0.0029267932236937,0.0007158428799168,0.0045212941691997,0.0007649453808811,0.004634387110463,0.0015408542973915419,0.005929435185910894,-0.09495171867690311,0.8037873850215107,0.00047455110741299075,0.005552832485280756
2010-02-11,11009.37,11036.08,10991.78,10997.84,-0.2,-0.0019574550724584,-0.0019593733913963,-0.0010478385088307,0.0040221846083687,0.0040280636925068,0.9989527102822412,0.0017507097002726,0.0026510947705623,9.406268688488236e-05,0.0044060522963354,0.0009589993457006,0.0044155942229972,0.00047455110741299075,0.005552832485280756,-0.4383212541096905,0.770814346001852,-0.00023232681469336828,0.005539377762218194
2010-02-12,10988.23,11097.27,10943.74,11097.27,0.9,0.0090408662064551,0.0090002422425346,0.0098744321829836,0.0139315288346345,0.0138349341775049,1.0099233452521472,0.0030932004395717,0.0042240109907301,0.0015330566561607,0.0047523215863686,0.0011408622426659,0.0046695297573513,-0.0002323268146933688,0.005539377762218194,1.6667159117039294,0.7897885204605116,0.002405240880295689,0.007220509840379624
2010-02-15,11096.44,11113.5,11037.28,11037.28,-0.54,-0.0054058340474729,-0.005420498441076,-0.0053457024740757,0.0068819518610817,0.0069056869083686,0.9946685603671088,0.0016013519222786,0.0057361181551745,0.0017446327952355,0.0043322155795237,0.0009868011552349,0.0048351855811187,0.002405240880295689,0.007220509840379624,-1.08382087890905,1.042118448643032,-0.0010652895685229274,0.009869134902737838
2010-02-16,11058.54,11071.18,11010.41,11040.29,0.03,0.0002727121174781,0.0002726749382879,-0.0016516715273035,0.0055041465240533,0.0055043843956997,0.9983496917314584,0.0005741779168112,0.0053293394860768,0.0011878841524068,0.0040988676158215,0.0006564013324384,0.0046209110878047,-0.0010652895685229274,0.009869134902737838,0.13557059661223772,1.409911896652112,0.00030484335300874193,0.008378149659588474
2010-02-17,11045.14,11055.35,10999.36,11005.78,-0.31,-0.0031258236876023,-0.0031307192789642,-0.0035699228695633,0.0050773844030911,0.0050873268409871,0.9964364417291226,-0.0002475347861228,0.0055631532275965,0.0006750104946152,0.0043020675595452,7.296128108561561e-05,0.0042578865383447,0.0003048433530087419,0.008378149659588474,-0.41006221797924935,1.1958356426364243,-0.0005142257585890185,0.007526808116079072
2010-02-18,11005.82,11020.38,10976.42,10976.46,-0.27,-0.0026640547058002,-0.0026676096145892,-0.0026712440618806,0.0039969503313186,0.004004934195542,0.9973323205358618,-0.0003891820307613,0.0056262942153378,0.0006807638347556,0.0042970506923231,-0.0001366334030786,0.0042803125405179,-0.0005142257585890186,0.007526808116079072,-0.28609522426910755,1.0814325391659452,-0.00040277266289732094,0.006829327136003888
